query,关键词,新闻标题,新闻内容,发布时间,文章来源,新闻链接
濠江機電,濠江機電,宜通世纪(300310.SZ)：中标中国移动广东公司通信接入机房施工服务项目，金额约1.11亿元,服务区域包括深圳（宝安区）、惠州（惠城区、仲恺区）、汕头（金平区、龙湖区、澄海区、濠江区、南澳县），服务期自合同签订之日起至2028年8月31日。 公司于2026年7月14日披露了中标候选人公示提示性公告。,2026-07-31 16:57:49,界面新闻,http://finance.eastmoney.com/a/202607313828367828.html
濠江機電,濠江機電,京城机电股份：上半年度预计转亏6160万元—7360万元,本公告由北京京城機電股份有限公司(「公司」)根據香港聯合交易所有限公司證券上市規則(「香港上市規則」)第13.09條及香港法例第571章證券及期貨條例第XIVA部下的內幕消息條文(定義見香港上市規則)刊發。,2026-07-14 17:33:00,南方财经网,http://finance.eastmoney.com/a/202607143805715224.html
濠江機電,濠江機電,潮汕三市成立旅游联盟！发布“跟着电影去旅行”主题线路,随后，与会嘉宾前往汕头滨海旅游路濠江先行段调研。,2026-06-20 11:05:00,南方都市报,http://finance.eastmoney.com/a/202606203776920265.html
濠江機電,濠江機電,时隔十二年，APEC旅游部长会议将再次在澳门举办 把握发展机遇 推动交流合作,跨越濠江，“桃花源”里播撒青春梦想 90后澳门青年、皮肤科医生缪永锐在横琴粤澳深度合作区的澳门新街坊居住已满两年，“三室一厅的居住条件，我在澳门想都不敢想。从家开车到澳门的医院，只要三四十分钟。”,2026-06-23 06:01:29,人民日报,http://finance.eastmoney.com/a/202606233778501228.html
濠江機電,濠江機電,澳门老街活化再出新招—— 在这里，过一场“慢活节”（濠江在线）,“五一”假期，澳门居民林先生约了两位好友，来到平日很少光顾的旧区——妈阁塘片区。打卡拍照、品味美食、参观展览，片区内的海事工房一号、二号及户外广场上，前来参观的游客络绎不绝。“节前就听说‘妈阁慢活节’，一个慢字吸引了我。这里重视个体体验，让人‘偷得浮生半日闲’，感受文化魅力，享受难得慢时光,2026-05-17 05:40:22,人民日报,http://finance.eastmoney.com/a/202605173739648838.html
濠江機電,濠江機電,募资项目变更背后：金风科技组的局，德力佳决定不等了,金风科技组的局 汕头濠江国际风电创新港是国内近年重点打造的世界级海上风电产业集群，2023年“四个一体化”产业园启动建设时，金风科技作为链主龙头率先落地，随后主动对接自身供应链核心企业。,2026-05-29 21:48:45,华夏时报网,http://finance.eastmoney.com/a/202605293754730074.html
濠江機電,濠江機電,从工厂到供应链 车企怎样管好“碳”？｜走进比亚迪工厂,郑州航空港、汕头濠江、西宁南川三个园区已于2025年底入选首批国家级零碳园区试点名单，以“园中园”模式探索绿电直供和技术模式创新，将绿电替代与数字管理集成为可复制的制造端碳减排方案。,2026-06-02 21:47:00,21世纪经济报道,http://finance.eastmoney.com/a/202606023757847085.html
濠江機電,濠江機電,上市半年即变更募资用途，德力佳近6.6亿元资金转投无锡,公司方面称，原项目所在地汕头市濠江区风电产业园，相较于公司本部所在的长三角区域，各项风电产业链配套基础偏弱，外协资源不足，若要搭建完整的供应链及生产配套体系，项目推进难度将加大、建设成本也将大幅增加，不利于项目的高效落地和预期效益的实现。,2026-05-28 23:04:34,每日经济新闻,http://finance.eastmoney.com/a/202605283753126891.html
濠江機電,濠江機電,澳门如何飞出低空经济新高度？以“融合飞行”实现差异化突围,2026年农历新春期间，澳门旅游局首度推出无人机烟花汇演，以科技与艺术结合的全新形式点亮濠江夜空。据澳门旅游局数据，2026年农历新年期间三场无人机烟花汇演的现场观众合共超过27万人次，不仅丰富了夜间旅游产品，也提升了澳门在举办盛事方面的旅游品牌形象。,2026-05-21 22:00:00,21世纪经济报道,http://finance.eastmoney.com/a/202605213745565795.html
濠江機電,濠江機電,旅游收入近300亿元 广东：“演出+”“电影+”“体育+”解锁消费新场景,潮汕方言电影《给阿嬷的情书》在五一档上映后口碑爆棚，汕头乘势打造“跟着阿嬷游汕头”主题文旅线路，整合影片取景地资源，串联起金平区、龙湖区、澄海区、濠江区、潮阳区、潮南区、南澳县的多个景点。,2026-05-06 07:28:47,上海证券报,http://finance.eastmoney.com/a/202605063728019063.html
